COUNTY,TOWN,VILL,DPP,KMT,TPP,NPP,MEDIAN,SD
高雄市,旗津區,安順里,0.6084452975047985,0.16122840690978887,0.15355086372360843,0.01727447216890595,387,720.06
高雄市,旗津區,中興里,0.5793991416309013,0.2035561005518087,0.1508277130594727,0.017167381974248927,399,605.64
高雄市,前鎮區,草衙里,0.5239840106595602,0.24733510992671554,0.16389073950699534,0.021652231845436375,378,589.89
高雄市,前鎮區,明孝里,0.5246290801186944,0.2534124629080119,0.15548961424332344,0.018991097922848664,422,683.92
高雄市,前鎮區,明正里,0.5058823529411764,0.25,0.17352941176470588,0.024705882352941175,459,737.38
高雄市,前鎮區,明義里,0.5035598705501618,0.27313915857605175,0.15275080906148866,0.022653721682847898,415,542.48
高雄市,前鎮區,仁愛里,0.5298165137614679,0.22362385321100917,0.15252293577981652,0.02408256880733945,408,702.16
高雄市,前鎮區,德昌里,0.46972318339100344,0.31314878892733566,0.14965397923875431,0.01643598615916955,376,405.15
高雄市,前鎮區,平等里,0.5362752430815259,0.25579655946148094,0.14210919970082272,0.014210919970082274,497,834.02
高雄市,前鎮區,平昌里,0.5546666666666666,0.216,0.16533333333333333,0.005333333333333333,334,547.52
高雄市,前鎮區,明禮里,0.572,0.189,0.162,0.012,401,560.53
高雄市,前鎮區,信義里,0.5968289920724802,0.2015855039637599,0.1347678369195923,0.01245753114382786,421,840.11
高雄市,前鎮區,信德里,0.5194621372965322,0.26043878273177634,0.15074309978768577,0.01132342533616419,355,433.45
高雄市,前鎮區,明道里,0.6031518624641834,0.20057306590257878,0.12893982808022922,0.011461318051575931,374,526.21
高雄市,前鎮區,興化里,0.5700934579439252,0.2219626168224299,0.1425233644859813,0.02102803738317757,376,609.84
高雄市,前鎮區,興仁里,0.640625,0.16964285714285715,0.13392857142857142,0.017857142857142856,353,388.08
高雄市,前鎮區,前鎮里,0.5573394495412844,0.23394495412844038,0.13302752293577982,0.033256880733944956,379,523.48
高雄市,前鎮區,鎮東里,0.566722972972973,0.2179054054054054,0.14442567567567569,0.02364864864864865,408,556.66
高雄市,前鎮區,鎮榮里,0.5492957746478874,0.229264475743349,0.15023474178403756,0.025039123630672927,393,514.08
高雄市,前鎮區,鎮昌里,0.5371212121212121,0.22424242424242424,0.15681818181818183,0.02727272727272727,382,524.52
高雄市,前鎮區,鎮海里,0.47762316660398646,0.2775479503572772,0.17638209853328318,0.02068446784505453,458,859.83
高雄市,前鎮區,鎮陽里,0.49836065573770494,0.28524590163934427,0.14918032786885246,0.01639344262295082,391,754.05
高雄市,前鎮區,興邦里,0.3951261966927763,0.3368146214099217,0.1906005221932115,0.029155787641427327,530,928.6
高雄市,前鎮區,鎮中里,0.514018691588785,0.2542056074766355,0.16448598130841122,0.016822429906542057,412,669.16
高雄市,前鎮區,鎮北里,0.4873501997336884,0.2729693741677763,0.14247669773635152,0.033288948069241014,357,804.76
高雄市,前鎮區,忠純里,0.24235039263471433,0.5448145139453019,0.15407527755212563,0.018413214189006228,472,827.86
高雄市,前鎮區,忠誠里,0.13745173745173744,0.661003861003861,0.14749034749034748,0.012355212355212355,522,494.32
高雄市,前鎮區,西山里,0.4209323583180987,0.3555758683729433,0.14990859232175502,0.019652650822669104,461,985.18
高雄市,前鎮區,民權里,0.3749101365923796,0.38209920920201296,0.16534867002156722,0.024083393242271746,542,959.72
高雄市,前鎮區,建隆里,0.41345093715545755,0.3627342888643881,0.1444321940463065,0.027563395810363836,720,3155.2
高雄市,前鎮區,振興里,0.3842424242424242,0.36787878787878786,0.17757575757575758,0.01818181818181818,547,1329.45
高雄市,前鎮區,良和里,0.36763185108583246,0.40020682523267836,0.1639089968976215,0.020682523267838676,545,1515.64
高雄市,前鎮區,西甲里,0.4610992148465382,0.3140613847251963,0.14204139900071378,0.032119914346895075,520,1171.6
高雄市,前鎮區,盛興里,0.3994236311239193,0.37118155619596543,0.15561959654178675,0.019596541786743516,466,1002.81
高雄市,前鎮區,盛豐里,0.4786494538232373,0.30536246276067525,0.15441906653426019,0.018371400198609732,436,1021.13
高雄市,前鎮區,興中里,0.4358161648177496,0.33914421553090335,0.16217643951399893,0.017960908610670893,414,1105.21
高雄市,前鎮區,興東里,0.4107375553818087,0.3223872817305186,0.1847797758665624,0.027365129007036748,537,868.03
高雄市,前鎮區,忠孝里,0.3983599482088908,0.3495899870522227,0.17954251186879586,0.02589555459646094,515,1531.22
高雄市,前鎮區,復國里,0.4882790165809034,0.29731275014293884,0.15151515151515152,0.025728987993138937,421,836.11
高雄市,前鎮區,竹內里,0.47687007874015747,0.27755905511811024,0.1747047244094488,0.025098425196850394,472,1271.79
高雄市,前鎮區,竹東里,0.47739065974796147,0.2861378799110452,0.16456634544106746,0.020756115641215715,404,1203.08
高雄市,前鎮區,竹南里,0.40219496449322145,0.3131052291801162,0.2070152786744136,0.026038304282332687,649,1038.06
高雄市,前鎮區,竹北里,0.4391776127926899,0.2826956025128498,0.19531696173615076,0.026841804683038265,542,1077.35
高雄市,前鎮區,竹西里,0.41910192444761224,0.34176764076977906,0.17248752672843906,0.01924447612259444,476,887.35
高雄市,前鎮區,竹中里,0.4449678800856531,0.3147751605995717,0.16488222698072805,0.023126338329764455,468,968.24
高雄市,前鎮區,瑞竹里,0.4360746371803732,0.21907394609536973,0.2646855563234278,0.0304077401520387,665,728.49
高雄市,前鎮區,瑞南里,0.47725795971410007,0.2823261858349578,0.1760883690708252,0.018843404808317088,464,926.36
高雄市,前鎮區,瑞豐里,0.4843400447427293,0.2639821029082774,0.18288590604026847,0.018456375838926176,451,1107.62
高雄市,前鎮區,瑞祥里,0.4485762144053601,0.2904522613065327,0.18726968174204356,0.02680067001675042,451,697.4
高雄市,前鎮區,瑞東里,0.5183175033921302,0.2367706919945726,0.16757123473541383,0.027815468113975575,439,821.16
高雄市,前鎮區,瑞和里,0.5310457516339869,0.24836601307189543,0.14460784313725492,0.026143790849673203,431,645.99
高雄市,前鎮區,瑞平里,0.487986743993372,0.27009113504556753,0.16901408450704225,0.026097763048881523,460,781.06
高雄市,前鎮區,瑞隆里,0.4944469124833407,0.2665482007996446,0.1679253665037761,0.02132385606397157,418,720.35
高雄市,前鎮區,瑞北里,0.5062703204830469,0.25127728750580586,0.1672085462145843,0.026474686483975846,444,833.37
高雄市,前鎮區,瑞西里,0.5694935217903416,0.22379269729093051,0.143698468786808,0.025323910482921083,446,585.73
高雄市,前鎮區,瑞崗里,0.5219170075978959,0.2559906487434249,0.1554646405610754,0.022793687901811806,426,644.23
高雄市,前鎮區,瑞興里,0.5620567375886525,0.23581560283687944,0.14066193853427897,0.017139479905437353,438,669.53
高雄市,前鎮區,瑞誠里,0.46348476135710176,0.28637147786083955,0.18516388729154687,0.018401380103507763,450,631.82
高雄市,前鎮區,瑞文里,0.516497461928934,0.24746192893401014,0.16941624365482233,0.022208121827411168,401,595.43
高雄市,前鎮區,瑞華里,0.4574644157563721,0.31247931148626285,0.16650115855676928,0.021516054286660046,475,786.05
高雄市,前鎮區,瑞昌里,0.49692089057318806,0.2491710090004737,0.18000947418285174,0.020843202273803884,477,687.36
高雄市,小港區,小港里,0.43158464034613303,0.3039480800432666,0.19361817198485667,0.020010816657652784,437,831.59
高雄市,小港區,港口里,0.411214953271028,0.3571077225774717,0.1603541564190851,0.018691588785046728,470,899.66
高雄市,小港區,港正里,0.4018575851393189,0.35789473684210527,0.17461300309597524,0.013003095975232198,454,726.02
高雄市,小港區,港墘里,0.45251937984496127,0.2916666666666667,0.18023255813953487,0.02422480620155039,409,578.43
高雄市,小港區,港明里,0.487152034261242,0.2756959314775161,0.173982869379015,0.019271948608137045,419,671.13
高雄市,小港區,港后里,0.4834710743801653,0.2827626918536009,0.1652892561983471,0.024793388429752067,449,755.79
高雄市,小港區,港南里,0.45024469820554647,0.25774877650897227,0.20010875475802067,0.026101141924959218,530,702.79
高雄市,小港區,港興里,0.48111332007952284,0.2783300198807157,0.17428760768721008,0.028495692511597084,453,745.15
高雄市,小港區,鳳宮里,0.46298543689320387,0.25970873786407767,0.20449029126213591,0.017597087378640776,502,644.61
高雄市,小港區,店鎮里,0.48478201261310666,0.2783109404990403,0.16314779270633398,0.02275843158760625,453,734.18
高雄市,小港區,大苓里,0.48228713486637664,0.27346177750155376,0.16967060285891858,0.024860161591050343,417,1912.51
高雄市,小港區,二苓里,0.5098039215686274,0.26100217864923747,0.1599128540305011,0.01568627450980392,441,632.25
高雄市,小港區,三苓里,0.48927765237020315,0.2697516930022573,0.16873589164785552,0.02144469525959368,448,705.95
高雄市,小港區,正苓里,0.42506043513295727,0.32393231265108785,0.1780821917808219,0.0273972602739726,432,659.41
高雄市,小港區,順苓里,0.4477451682176092,0.28954903364352186,0.19577666428060128,0.02111667859699356,459,676.05
高雄市,小港區,六苓里,0.4438396833250866,0.3107372587827808,0.1756556160316675,0.02078179119247897,545,875.25
高雄市,小港區,宏亮里,0.4514370664023786,0.3002973240832507,0.18186323092170467,0.02180376610505451,458,638.23
高雄市,小港區,山東里,0.3910704679935449,0.3587950511027434,0.17213555675094136,0.02151694459386767,443,663.8
高雄市,小港區,青島里,0.31261101243339257,0.46181172291296624,0.15393724097098876,0.018354055654233273,393,608.34
高雄市,小港區,濟南里,0.39462886982469225,0.36740022379709064,0.16337187616560986,0.026855650876538604,495,660.58
高雄市,小港區,泰山里,0.4810185185185185,0.2828703703703704,0.16342592592592592,0.023148148148148147,540,835.79
高雄市,小港區,山明里,0.48591261739485503,0.24758404791071187,0.1908261875595481,0.020280386552334287,480,626.39
高雄市,小港區,高松里,0.4808228730822873,0.26534170153417014,0.18270571827057183,0.021269177126917713,480,586.32
高雄市,小港區,松金里,0.4401686874011597,0.294148655772272,0.1945176594623089,0.02635740643120717,429,726.11
高雄市,小港區,松山里,0.472234762979684,0.2948081264108352,0.16659142212189615,0.02076749435665914,500,702.3
高雄市,小港區,大坪里,0.5010559662090813,0.24287222808870115,0.18585005279831046,0.029567053854276663,461,615.24
高雄市,小港區,坪頂里,0.49568308786185883,0.24657186389029964,0.1871508379888268,0.02437785678009142,447,698.23
高雄市,小港區,孔宅里,0.4330844342331993,0.2935094773118897,0.20074669730040207,0.022975301550832855,438,539.91
高雄市,小港區,廈莊里,0.44330262225372075,0.2569099929128278,0.21119773210489015,0.029057406094968107,491,616.13
高雄市,小港區,合作里,0.5188010899182561,0.2610354223433243,0.16294277929155312,0.018528610354223433,426,652.42
